0.820049301561216,0.5475862068965518,0.5,-0.21475242648395884,0.6460176991150443,0.79,0.0,0.0,0
0.7797863599013969,0.4262068965517241,0.8333333333333334,0.5178887883667839,0.5398230088495575,0.74,0.0,1.0,1
0.885784716516023,0.3296551724137931,1.0,0.01825595204412058,0.7433628318584071,0.55,0.0,-0.875,1
0.8693508627773212,0.3117241379310345,1.0,-0.22711054316407808,0.6548672566371682,0.6,0.0,-0.875,1
0.9013968775677896,0.5144827586206896,1.0,-0.29696833726450483,0.6194690265486725,0.78,0.1,-0.5,1
0.7797863599013969,0.2468965517241379,0.6666666666666666,-0.5596101428977699,0.5929203539823009,0.79,0.0,-0.75,0
0.7880032867707478,0.673103448275862,0.5,-0.31104292495564356,0.6194690265486725,0.78,0.1,-0.5,0
0.8027937551355793,0.2220689655172414,0.6666666666666666,0.1226441288790944,0.6283185840707964,0.66,0.0,0.0,0
0.7740345110928513,0.34206896551724136,0.5,-0.22682529982234914,0.6460176991150443,0.49,0.05,-0.75,0
0.8258011503697616,0.3544827586206896,1.0,0.3802374537163503,0.5929203539823009,0.73,0.0,0.0,0
0.8718159408381265,0.16,0.6666666666666666,0.3381480931403188,0.6991150442477876,0.56,0.2,-0.5,0
0.8997534921939194,0.2317241379310345,1.0,0.21648110403737314,0.6637168141592921,0.62,0.0,-0.875,1
0.8340180772391126,0.28551724137931034,0.8333333333333334,0.27493495919731525,0.7522123893805309,0.5,0.0,-0.625,0
0.695152013147083,0.5862068965517241,0.5,0.21359106348976234,0.6371681415929203,0.73,0.0,0.0,0
0.894823336072309,0.19310344827586207,0.8333333333333334,0.09245748079416252,0.6017699115044248,0.78,0.0,0.0,0
0.8159408381265406,0.3310344827586207,0.8333333333333334,0.035602059842203264,0.6371681415929203,0.66,0.0,0.0,0
0.723911257189811,0.5682758620689655,0.5,-0.25981217287191083,0.6017699115044248,0.57,0.0,0.0,0
0.8340180772391126,0.25103448275862067,0.8333333333333334,-0.16475291068363118,0.6106194690265486,0.73,0.1,-0.5,0
0.6483155299917831,0.3158620689655172,0.6666666666666666,-0.18828085225142283,0.6283185840707964,0.68,0.0,0.0,0
0.7871815940838126,0.43448275862068964,0.8333333333333334,0.22118289042893005,0.6814159292035398,0.6,0.1,-0.5,0
0.8290879211175021,0.46482758620689657,1.0,-0.21689246455363256,0.6194690265486725,0.47,0.0,0.0,1
0.8118323746918652,0.28137931034482755,0.8333333333333334,-0.5247936976218932,0.6991150442477876,0.56,0.2,-0.5,0
0.772391125718981,0.2193103448275862,0.6666666666666666,0.16414767025508178,0.6902654867256637,0.69,0.0,0.0,0
0.8348397699260476,0.496551724137931,1.0,0.12264323963815617,0.6991150442477876,0.56,0.2,-0.5,0
0.723911257189811,0.5806896551724138,0.5,0.015334993959900017,0.672566371681416,0.64,0.1,-0.5,0
0.8537387017255547,0.34620689655172415,1.0,-0.19610558229568034,0.5752212389380531,0.81,0.0,0.0,0
0.8504519309778142,0.23586206896551726,0.8333333333333334,-0.256858317246342,0.6194690265486725,0.71,0.1,-0.5,0
0.8422350041084634,0.4110344827586207,1.0,-0.28916570239113437,0.6017699115044248,0.78,0.0,0.0,1
0.7633525061626952,0.36000000000000004,0.5,-0.22850935222733434,0.5486725663716814,0.8,0.0,0.0,0
0.6795398520953163,0.496551724137931,0.5,-0.2615361568947668,0.6637168141592921,0.55,0.2,-0.5,0
0.810188989317995,0.2896551724137931,0.8333333333333334,-0.15103511788199725,0.6460176991150443,0.76,0.1,-0.5,0
0.6524239934264585,0.3393103448275862,0.6666666666666666,-0.4817882746537642,0.6017699115044248,0.76,0.0,0.0,0
0.8110106820049302,0.33793103448275863,0.8333333333333334,0.38799435997998943,0.6814159292035398,0.6,0.1,-0.5,0
0.7633525061626952,0.6606896551724137,0.5,0.06266948258342658,0.504424778761062,0.82,0.0,0.0,0
0.8233360723089564,0.7062068965517242,0.5,-0.6602801045740153,0.5929203539823009,0.73,0.0,0.0,0
0.8430566967953984,0.21517241379310345,0.8333333333333334,0.11528034676967472,0.6637168141592921,0.58,0.0,1.0,0
0.7247329498767461,0.32,0.5,0.2603977531904781,0.5132743362831859,0.78,0.0,0.0,0
0.7419884963023828,0.2731034482758621,0.6666666666666666,-0.30192890694619606,0.6460176991150443,0.73,0.0,0.0,0
0.772391125718981,0.3020689655172414,0.5,0.26086661827359464,0.6637168141592921,0.58,0.0,1.0,0
0.848808545603944,0.38482758620689655,1.0,-0.4710915804412312,0.6106194690265486,0.31,0.0,0.0,1
0.8504519309778142,0.2827586206896552,1.0,-0.1525869998337047,0.6637168141592921,0.58,0.0,1.0,0
0.8447000821692686,0.29379310344827586,1.0,-0.062383186782523234,0.5663716814159292,0.54,0.0,0.0,0
0.7214461791290057,0.6786206896551724,0.5,-0.6973226685823336,0.6548672566371682,0.6,0.0,-0.875,0
0.7962202136400987,0.336551724137931,0.8333333333333334,0.4744683292295551,0.49557522123893805,0.87,0.0,0.0,0
0.7962202136400987,0.5213793103448275,0.5,0.1384002114422095,0.7433628318584071,0.55,0.0,-0.875,1
0.742810188989318,0.39448275862068966,0.5,0.3623543409353578,0.5929203539823009,0.76,0.0,0.0,0
0.6926869350862777,0.4124137931034483,0.5,-0.351071991341216,0.6283185840707964,0.68,0.0,0.0,0
0.8175842235004108,0.42344827586206896,1.0,-0.03838983060708962,0.584070796460177,0.59,0.0,1.0,0
0.742810188989318,0.2303448275862069,0.6666666666666666,-0.28102644851292513,0.672566371681416,0.58,0.0,-0.875,0
0.6935086277732129,0.2868965517241379,0.6666666666666666,-0.03026629893264612,0.5575221238938053,0.67,0.0,-0.875,0
0.8685291700903862,0.3489655172413793,1.0,0.15812963099149466,0.5221238938053098,0.78,0.0,0.0,1
0.7576006573541496,0.28551724137931034,0.5,0.0228403788517696,0.6017699115044248,0.57,0.0,-0.75,0
0.8110106820049302,0.21379310344827587,0.6666666666666666,0.4657060850374399,0.5663716814159292,0.54,0.0,0.0,0
0.7732128184059162,0.6344827586206897,0.5,-0.1752699088993358,0.6460176991150443,0.76,0.0,-0.75,0
0.8792111750205422,0.2524137931034483,1.0,0.4078433584504503,0.6371681415929203,0.73,0.0,0.0,0
0.8225143796220213,0.496551724137931,0.8333333333333334,0.38809419708866294,0.5663716814159292,0.54,0.0,0.0,1
0.8036154478225144,0.49931034482758624,0.8333333333333334,0.1487356421892418,0.6371681415929203,0.79,0.0,-0.75,0
0.8447000821692686,0.36689655172413793,1.0,-0.003925038130305027,0.6460176991150443,0.49,0.05,-0.75,1
0.7469186524239935,0.48413793103448277,0.5,0.24735768815495965,0.7610619469026548,0.45,0.175,-0.75,0
0.7658175842235004,0.3310344827586207,0.5,0.20015043470269195,0.6371681415929203,0.73,0.0,0.0,0
0.7082990961380444,0.34620689655172415,0.5,0.16200173236493398,0.584070796460177,0.78,0.1,-0.5,0
0.7855382087099424,0.2537931034482758,0.6666666666666666,0.1935772067470323,0.5132743362831859,0.78,0.0,0.0,0
0.8175842235004108,0.38482758620689655,1.0,-0.40728321067808304,0.8053097345132744,0.32,0.0,0.875,1
0.752670501232539,0.34758620689655173,0.5,-0.028243213732799498,0.6637168141592921,0.58,0.0,1.0,0
0.7230895645028759,0.3324137931034483,0.5,0.0808871901173547,0.6283185840707964,0.76,0.0,0.0,0
0.6729663105998357,0.5089655172413793,0.5,0.06830647500099268,0.672566371681416,0.62,0.0,0.0,0
0.7271980279375513,0.4027586206896552,0.5,-0.024610648948338806,0.6283185840707964,0.76,0.0,0.0,0
0.8504519309778142,0.6372413793103449,0.5,0.02227533416913249,0.6017699115044248,0.81,0.1,-0.5,0
0.848808545603944,0.2675862068965517,0.8333333333333334,-0.1584223445861626,0.5929203539823009,0.79,0.0,0.0,0
0.799506984387839,0.28413793103448276,0.6666666666666666,-0.22673205031021948,0.6371681415929203,0.79,0.0,0.0,0
0.8619556285949055,0.336551724137931,1.0,0.09243409875452233,0.5309734513274337,0.72,0.0,0.0,0
0.7263763352506163,0.3793103448275862,0.5,0.0005044199478723197,0.672566371681416,0.5,0.0,0.0,0
0.848808545603944,0.5793103448275863,0.8333333333333334,-0.18959747304960214,0.6194690265486725,0.47,0.0,0.0,0
0.6442070665571077,0.34758620689655173,0.6666666666666666,-0.3171018489169584,0.5929203539823009,0.79,0.0,0.0,0
0.7419884963023828,0.496551724137931,0.5,-0.01864924317762683,0.6194690265486725,0.71,0.0,0.0,0
0.8241577649958914,0.6427586206896552,0.5,-0.2880397248375382,0.6460176991150443,0.49,0.05,-0.75,0
0.7387017255546426,0.4455172413793103,0.5,-0.12122156996688176,0.6460176991150443,0.76,0.0,-0.75,0
0.7838948233360723,0.36137931034482756,0.8333333333333334,-0.1814521185286827,0.5309734513274337,0.72,0.0,0.0,0
0.8241577649958914,0.6979310344827586,0.5,0.16359355941976347,0.584070796460177,0.59,0.0,1.0,0
0.7378800328677074,0.5186206896551724,0.5,0.5568296363802878,0.5309734513274337,0.72,0.0,0.0,0
0.7838948233360723,0.38620689655172413,0.8333333333333334,-0.021356296775100158,0.7168141592920354,0.57,0.0,0.0,0
0.8290879211175021,0.41931034482758617,1.0,0.09754194391987882,0.8053097345132744,0.32,0.0,0.875,1
0.7378800328677074,0.23586206896551726,0.6666666666666666,0.18550928567158295,0.5663716814159292,0.73,0.0,1.0,0
0.6631059983566147,0.4110344827586207,0.5,-0.02081305365101786,0.6017699115044248,0.57,0.0,0.0,0
0.8266228430566968,0.5255172413793103,0.8333333333333334,0.2547620161242214,0.5398230088495575,0.7,0.0,0.0,0
0.8808545603944125,0.43310344827586206,1.0,0.32392268047439193,0.5575221238938053,0.67,0.0,0.0,1
