0.09798387096774194,0.3268099874674636,0.8356614626129828,0.33379310344827584,0.6026785714285715,1.0,0.6814159292035398,0.88,0.1,0.625,1
0.7599596774193549,0.2390822327195604,0.847986852917009,0.4910344827586207,0.5029761904761905,1.0,0.7699115044247787,0.67,0.35,-0.5,1
0.41895161290322586,0.30699893955461294,0.7387017255546426,0.5337931034482759,0.020833333333333336,0.5,0.7964601769911505,0.6,0.1,0.375,0
0.12830645161290322,0.22476621999421575,0.9013968775677896,0.4,0.9811507936507936,1.0,0.7787610619469026,0.66,0.3,-0.75,1
0.12080645161290322,0.4029210450207269,0.8882497945768282,0.48413793103448277,0.7976190476190477,1.0,0.7610619469026548,0.75,0.475,0.375,1
0.9018951612903225,0.2743661428709149,0.8463434675431388,0.3889655172413793,0.7901785714285714,1.0,0.6283185840707964,0.93,0.35,-0.75,1
0.1490725806451613,0.31480767376843727,0.8003286770747741,0.41931034482758617,0.3938492063492064,0.8333333333333334,0.7433628318584071,0.7,0.0,0.0,1
0.1891532258064516,0.16914103923647933,0.8266228430566968,0.42482758620689653,0.6066468253968255,1.0,0.7610619469026548,0.67,0.2,-0.25,1
0.19536290322580646,0.2137761496192037,0.8701725554642564,0.3324137931034483,0.8993055555555555,1.0,0.7787610619469026,0.68,0.325,-0.625,1
0.8595967741935484,0.21951219512195122,0.866885784716516,0.30344827586206896,0.8159722222222222,1.0,0.6991150442477876,0.79,0.475,1.0,1
0.37883064516129034,0.36672129567145473,0.7633525061626952,0.24551724137931036,0.23511904761904762,0.6666666666666666,0.7610619469026548,0.67,0.15,-0.375,0
0.5106048387096774,0.32170056878434394,0.7699260476581758,0.2924137931034483,0.13293650793650794,0.5,0.7964601769911505,0.62,0.1,0.375,0
0.6270564516129032,0.4212378289790803,0.7107641741988496,0.616551724137931,0.003968253968253968,0.5,0.7787610619469026,0.59,0.15,-0.75,0
0.5141532258064516,0.2543140846428227,0.7419884963023828,0.32275862068965516,0.1001984126984127,0.5,0.7610619469026548,0.7,0.175,-0.25,0
0.8178629032258065,0.20847392268389087,0.8167625308134758,0.3682758620689655,0.4801587301587301,1.0,0.7168141592920354,0.62,0.2,0.125,1
0.48762096774193553,0.2607731610912947,0.8126540673788003,0.56,0.08630952380952381,0.5,0.7168141592920354,0.44,0.1,0.5,0
0.1994758064516129,0.22346476429191167,0.8208709942481512,0.40413793103448276,0.5699404761904762,1.0,0.6283185840707964,0.93,0.35,-0.75,1
0.7274999999999999,0.5442012918152898,0.6770747740345111,0.5420689655172414,0.006944444444444445,0.5,0.6814159292035398,0.71,0.15,-0.625,0
0.8056048387096774,0.2688711076834088,0.8545603944124897,0.3737931034482759,0.8854166666666666,1.0,0.7787610619469026,0.57,0.175,0.875,1
0.8599596774193549,0.29649088981008387,0.8455217748562038,0.32827586206896553,0.7624007936507936,1.0,0.7168141592920354,0.72,0.15,0.0,1
0.2541129032258065,0.21522221151065263,0.8455217748562038,0.336551724137931,0.7385912698412699,1.0,0.7256637168141593,0.71,0.1,0.0,1
0.2945564516129032,0.3374626434011376,0.7345932621199671,0.47034482758620694,0.04166666666666667,0.5,0.7964601769911505,0.6,0.1,0.375,0
0.5798790322580645,0.1535717728718789,0.8315529991783073,0.31448275862068964,0.5257936507936508,1.0,0.7964601769911505,0.58,0.325,-0.625,0
0.4004032258064516,0.07760532150776053,0.895645028759244,0.41793103448275865,0.980654761904762,1.0,0.7522123893805309,0.75,0.175,-0.125,1
0.8126209677419355,0.4966258555866191,0.7633525061626952,0.5048275862068966,0.08482142857142858,0.5,0.7168141592920354,0.65,0.65,0.5,0
0.12830645161290322,0.3121083582377326,0.8800328677074774,0.5337931034482759,0.5580357142857143,1.0,0.6548672566371682,0.97,0.225,0.75,1
0.14870967741935484,0.5500819435071821,0.7896466721446178,0.2537931034482758,0.21180555555555555,0.6666666666666666,0.7168141592920354,0.69,0.4,0.5,0
0.4966532258064516,0.06584401812397571,0.8824979457682827,0.3393103448275862,0.9578373015873016,1.0,0.6991150442477876,0.79,0.1,-0.375,1
0.7595161290322581,0.2737877181143353,0.7970419063270336,0.4068965517241379,0.3938492063492064,0.8333333333333334,0.7433628318584071,0.7,0.0,0.0,0
0.35209677419354835,0.21546322182589414,0.8504519309778142,0.26482758620689656,0.3913690476190476,0.8333333333333334,0.7610619469026548,0.67,0.15,0.5,0
0.5627016129032258,0.24785500819435072,0.761709120788825,0.32413793103448274,0.12946428571428573,0.5,0.7964601769911505,0.58,0.175,1.0,0
0.7540322580645161,0.26154439410006747,0.9022185702547247,0.2220689655172414,0.43799603174603174,1.0,0.7610619469026548,0.7,0.175,-0.25,0
0.4131451612903226,0.4369034994697773,0.600657354149548,0.45517241379310347,0.1423611111111111,0.5,0.7610619469026548,0.67,0.175,-0.625,0
0.6513306451612904,0.22144027764388313,0.848808545603944,0.24413793103448275,0.30654761904761907,0.8333333333333334,0.7433628318584071,0.67,0.2,-0.125,0
0.4718145161290323,0.27489636556444613,0.7649958915365652,0.4910344827586207,0.06448412698412699,0.5,0.7345132743362832,0.72,0.2,-0.5,0
0.88625,0.24640894630290175,0.8315529991783073,0.43310344827586206,0.6066468253968255,1.0,0.7256637168141593,0.74,0.3,0.75,1
0.5479838709677419,0.16133230502265497,0.8118323746918652,0.3779310344827586,0.4722222222222222,1.0,0.7433628318584071,0.66,0.25,1.0,0
0.4170967741935484,0.37684372891159745,0.5949055053410025,0.5462068965517242,0.14186507936507936,0.5,0.7876106194690266,0.61,0.325,0.5,0
0.8447177419354839,0.5062662681962787,0.7863599013968776,0.383448275862069,0.2594246031746032,0.8333333333333334,0.7610619469026548,0.7,0.15,-0.375,0
0.3117741935483871,0.1441241685144124,0.9087921117502054,0.25655172413793104,0.722718253968254,1.0,0.6814159292035398,0.88,0.4,0.75,1
0.1391532258064516,0.36638388123011667,0.819227608874281,0.5324137931034483,0.2048611111111111,0.8333333333333334,0.7699115044247787,0.67,0.35,-0.5,1
0.2966935483870968,0.47054853947748965,0.790468364831553,0.19586206896551722,0.4057539682539682,0.6666666666666666,0.7522123893805309,0.75,0.175,-0.125,0
0.04818548387096774,0.31220476236382916,0.857025472473295,0.39448275862068966,0.8328373015873016,1.0,0.6371681415929203,0.76,0.35,0.375,1
0.5559274193548387,0.04781644654391208,0.9120788824979458,0.3324137931034483,0.9513888888888888,1.0,0.7787610619469026,0.68,0.325,-0.625,1
0.23032258064516128,0.21469198881712137,0.8397699260476582,0.3641379310344827,0.7688492063492064,1.0,0.7610619469026548,0.65,0.1,0.375,1
0.15395161290322582,0.32382145955846914,0.7962202136400987,0.38206896551724134,0.38293650793650796,0.8333333333333334,0.7610619469026548,0.7,0.175,-0.625,1
0.6868951612903226,0.2070760628554902,0.866064092029581,0.28551724137931034,0.6805555555555556,1.0,0.8053097345132744,0.6,0.0,0.0,0
0.3677822580645161,0.37669912272245254,0.8085456039441249,0.2303448275862069,0.23660714285714285,0.6666666666666666,0.6902654867256637,0.64,0.225,0.125,0
0.4332258064516129,0.37515665670490694,0.6614626129827444,0.3158620689655172,0.2197420634920635,0.6666666666666666,0.6902654867256637,0.58,0.3,-0.75,0
0.288991935483871,0.10734599440856069,0.8841413311421528,0.3972413793103448,0.9712301587301587,1.0,0.7610619469026548,0.57,0.1,0.25,1
0.9545967741935484,0.4022462161380507,0.8249794576828267,0.336551724137931,0.4260912698412698,1.0,0.6548672566371682,0.76,0.2,0.0,1
0.19943548387096774,0.36002120890774125,0.8019720624486442,0.5103448275862069,0.14930555555555555,0.5,0.6548672566371682,0.97,0.225,0.75,0
0.35379032258064513,0.2198496095632893,0.7921117502054232,0.45517241379310347,0.25049603174603174,0.8333333333333334,0.7876106194690266,0.59,0.0,0.0,0
0.42362903225806453,0.08594427841511615,0.9096138044371405,0.38482758620689655,0.9871031746031745,1.0,0.5752212389380531,0.65,0.0,-0.375,1
0.1502016129032258,0.24737298756386772,0.8529170090386196,0.30344827586206896,0.642361111111111,1.0,0.6548672566371682,0.97,0.225,0.75,1
0.5776612903225806,0.1197821266750217,0.8438783894823336,0.3324137931034483,0.7385912698412699,1.0,0.5752212389380531,0.65,0.0,-0.375,0
0.10689516129032259,0.31904945531668755,0.8594905505341002,0.336551724137931,0.8735119047619047,1.0,0.6902654867256637,0.64,0.225,0.125,1
0.6045967741935484,0.3742408175069893,0.658175842235004,0.4468965517241379,0.022321428571428572,0.5,0.7168141592920354,0.79,0.275,0.625,0
0.7415322580645162,0.17082811144316976,0.8627773212818406,0.40827586206896554,0.8913690476190476,1.0,0.7433628318584071,0.8,0.15,-0.125,1
0.2084274193548387,0.4432179697291044,0.7378800328677074,0.35586206896551725,0.07837301587301587,0.5,0.7168141592920354,0.62,0.2,0.125,0
0.8072983870967743,0.4364696809023426,0.6959737058340181,0.3724137931034483,0.05505952380952381,0.5,0.6814159292035398,0.88,0.1,0.625,0
0.41620967741935483,0.08806516918924129,0.8685291700903862,0.30344827586206896,0.8159722222222222,1.0,0.7168141592920354,0.72,0.15,0.0,1
0.8322983870967742,0.22110286320254505,0.8299096138044372,0.35586206896551725,0.7083333333333333,1.0,0.7787610619469026,0.65,0.25,-0.375,1
0.3132258064516129,0.29417719078376553,0.8052588331963846,0.4937931034482758,0.18948412698412698,0.8333333333333334,0.7876106194690266,0.59,0.0,0.0,0
0.7556048387096773,0.39516051286995085,0.8208709942481512,0.24,0.2638888888888889,0.6666666666666666,0.7699115044247787,0.67,0.35,-0.5,0
0.13286290322580646,0.3450785693627687,0.8126540673788003,0.5517241379310345,0.1344246031746032,0.5,0.7168141592920354,0.69,0.525,0.5,1
0.3158870967741936,0.42817892605803526,0.6754313886606409,0.4468965517241379,0.004464285714285714,0.5,0.7433628318584071,0.8,0.15,-0.125,0
0.5342741935483871,0.27875253060831,0.7789646672144618,0.30344827586206896,0.1468253968253968,0.5,0.7433628318584071,0.77,0.0,0.0,0
0.8224596774193549,0.47961052733056975,0.8882497945768282,0.21655172413793103,0.41468253968253965,1.0,0.7168141592920354,0.74,0.1,0.0,0
0.4418548387096774,0.21483659500626626,0.7748562037797864,0.3986206896551724,0.16865079365079366,0.5,0.7433628318584071,0.67,0.15,0.0,0
0.5031451612903226,0.34744047045213533,0.7132292522596548,0.5448275862068965,0.001488095238095238,0.5,0.7079646017699115,0.7,0.225,-0.5,0
0.6751209677419355,0.37790417429866,0.7124075595727198,0.4482758620689655,0.0183531746031746,0.5,0.7876106194690266,0.61,0.325,0.5,0
0.9596370967741936,0.21276390629518943,0.9022185702547247,0.3489655172413793,0.9583333333333333,1.0,0.7256637168141593,0.74,0.3,0.75,1
0.6423790322580645,0.3187120408753495,0.848808545603944,0.2317241379310345,0.31547619047619047,0.8333333333333334,0.7610619469026548,0.77,0.2,-0.5,0
0.11193548387096774,0.3560686397377808,0.7978635990139687,0.34758620689655173,0.3125,0.8333333333333334,0.7256637168141593,0.82,0.375,0.375,1
0.8091129032258064,0.34816350139785984,0.8249794576828267,0.28137931034482755,0.30952380952380953,0.8333333333333334,0.7699115044247787,0.57,0.375,0.5,0
0.8883467741935483,0.37756675985732185,0.7649958915365652,0.416551724137931,0.12648809523809523,0.5,0.6991150442477876,0.79,0.1,-0.375,1
0.4552016129032258,0.31823002024486646,0.7871815940838126,0.2593103448275862,0.18253968253968253,0.6666666666666666,0.6548672566371682,0.97,0.225,0.75,0
0.25120967741935485,0.5247758604068254,0.6622843056696794,0.6275862068965518,0.014384920634920636,0.5,0.6902654867256637,0.85,0.275,0.875,0
0.95,0.4553648896172756,0.8159408381265406,0.40827586206896554,0.5079365079365079,1.0,0.7876106194690266,0.61,0.0,-0.375,1
0.7552822580645161,0.4454352646293261,0.6918652423993427,0.42344827586206896,0.023313492063492064,0.5,0.7168141592920354,0.72,0.15,0.0,0
0.8729435483870968,0.19372409139111152,0.8915365653245686,0.3393103448275862,0.9871031746031745,1.0,0.6814159292035398,0.9,0.0,0.0,1
0.28625,0.295864262990456,0.7584223500410846,0.4910344827586207,0.05803571428571429,0.5,0.7610619469026548,0.67,0.2,-0.25,0
0.8849193548387098,0.46495710016388697,0.772391125718981,0.39586206896551723,0.18204365079365079,0.5,0.6460176991150443,0.87,0.1,-0.875,0
0.5183467741935485,0.2579292393714451,0.8364831552999178,0.2013793103448276,0.36408730158730157,0.6666666666666666,0.6814159292035398,0.9,0.0,0.0,0
0.829274193548387,0.2977923455123879,0.8447000821692686,0.40965517241379307,0.8184523809523809,1.0,0.7610619469026548,0.67,0.15,0.5,1
0.8230645161290323,0.29104405668562616,0.8685291700903862,0.31724137931034485,0.8586309523809524,1.0,0.7522123893805309,0.7,0.1,-0.625,1
0.40266129032258063,0.415212571098043,0.6310599835661462,0.3296551724137931,0.3134920634920635,0.6666666666666666,0.7610619469026548,0.77,0.2,-0.5,0
0.5586693548387097,0.01720813650824255,0.8989317995069844,0.34344827586206894,0.9871031746031745,1.0,0.7699115044247787,0.72,0.275,-0.625,1
0.2691935483870968,0.48708184710305596,0.7354149548069022,0.6868965517241379,0.001984126984126984,0.5,0.7433628318584071,0.7,0.0,0.0,0
0.388508064516129,0.13915935602043766,0.8397699260476582,0.39448275862068966,0.7013888888888888,1.0,0.7256637168141593,0.71,0.1,0.0,0
0.4978225806451613,0.1849031138532729,0.8356614626129828,0.47586206896551725,0.6071428571428571,1.0,0.7433628318584071,0.7,0.0,0.0,0
0.3536290322580645,0.28762171020919697,0.7756778964667215,0.5117241379310346,0.06101190476190476,0.5,0.7168141592920354,0.79,0.275,0.625,0
0.37266129032258066,0.13361611876988333,0.8455217748562038,0.39448275862068966,0.7837301587301587,1.0,0.7699115044247787,0.7,0.35,-0.625,1
0.7548790322580645,0.20240046273980528,0.8364831552999178,0.3972413793103448,0.7490079365079365,1.0,0.7964601769911505,0.58,0.325,-0.625,1
0.8688709677419354,0.4613901474983129,0.7124075595727198,0.383448275862069,0.03869047619047619,0.5,0.7345132743362832,0.77,0.15,-0.875,0
0.255,0.06777210064590765,0.8866064092029581,0.36551724137931035,0.9508928571428572,1.0,0.7433628318584071,0.72,0.2,-0.625,1
0.747016129032258,0.5383688421864455,0.71569433032046,0.5958620689655173,0.005952380952380952,0.5,0.7610619469026548,0.7,0.15,-0.375,0
0.4889112903225806,0.27721006459076447,0.7551355792933443,0.2924137931034483,0.12748015873015872,0.5,0.7079646017699115,0.87,0.0,0.0,0
0.5165725806451613,0.10715318615636749,0.8808545603944125,0.37103448275862067,0.9508928571428572,1.0,0.7610619469026548,0.7,0.175,-0.25,1
0.4450403225806452,0.11399787910922586,0.8430566967953984,0.3448275862068966,0.7698412698412699,1.0,0.7345132743362832,0.68,0.15,-0.625,0
0.6908467741935485,0.08584787428901956,0.8800328677074774,0.3903448275862069,0.9578373015873016,1.0,0.7522123893805309,0.77,0.1,-0.375,1
0.8834274193548387,0.5060734599440856,0.7107641741988496,0.4427586206896552,0.027281746031746032,0.5,0.7345132743362832,1.0,0.275,-0.5,0
0.22693548387096774,0.3333172659789839,0.8069022185702547,0.37103448275862067,0.34672619047619047,1.0,0.8053097345132744,0.56,0.1,0.5,0
0.8480645161290322,0.14060541791188663,0.9013968775677896,0.3268965517241379,0.9513888888888888,1.0,0.7345132743362832,0.74,0.175,-0.75,1
0.6484274193548387,0.12031234936855298,0.8635990139687756,0.37103448275862067,0.9146825396825398,1.0,0.7433628318584071,0.8,0.15,-0.125,1
0.16451612903225804,0.11799865034223464,0.8849630238290879,0.3503448275862069,0.9355158730158729,1.0,0.7787610619469026,0.64,0.0,-0.5,1
0.7029032258064516,0.1099489058131688,0.8972884141331142,0.4468965517241379,0.9211309523809523,1.0,0.7168141592920354,0.69,0.525,0.5,1
0.3052016129032258,0.3285934638002507,0.8455217748562038,0.2206896551724138,0.3080357142857143,0.8333333333333334,0.6902654867256637,0.85,0.275,0.875,0
0.8056048387096774,0.2688711076834088,0.8545603944124897,0.3737931034482759,0.8854166666666666,1.0,0.7787610619469026,0.57,0.175,0.875,1
0.9545967741935484,0.4022462161380507,0.8249794576828267,0.336551724137931,0.4260912698412698,1.0,0.6548672566371682,0.76,0.2,0.0,1
0.12080645161290322,0.4029210450207269,0.8882497945768282,0.48413793103448277,0.7976190476190477,1.0,0.7610619469026548,0.75,0.475,0.375,1
0.7545161290322581,0.30203412706063815,0.8841413311421528,0.19310344827586207,0.3948412698412699,0.8333333333333334,0.6902654867256637,0.85,0.1,0.625,0
0.31770161290322585,0.37515665670490694,0.7929334428923582,0.6455172413793103,0.004464285714285714,0.5,0.8141592920353983,0.54,0.1,0.375,0
0.4747177419354839,0.3510556251807577,0.695152013147083,0.29517241379310344,0.21031746031746032,0.5,0.672566371681416,0.88,0.1,-0.25,0
0.7029032258064516,0.1099489058131688,0.8972884141331142,0.4468965517241379,0.9211309523809523,1.0,0.7168141592920354,0.69,0.525,0.5,1
0.08338709677419355,0.24173334618721679,0.8792111750205422,0.3448275862068966,0.9325396825396824,1.0,0.6814159292035398,0.88,0.4,0.75,1
0.07495967741935484,0.4549792731128892,0.7608874281018898,0.37517241379310345,0.16964285714285715,0.5,0.6637168141592921,0.88,0.0,-0.625,1
0.22193548387096773,0.20847392268389087,0.8471651602300739,0.47310344827586204,0.6026785714285715,1.0,0.672566371681416,0.88,0.1,-0.25,1
0.0544758064516129,0.2856454256242167,0.8701725554642564,0.41931034482758617,0.888888888888889,1.0,0.7433628318584071,0.67,0.2,-0.125,1
0.5158467741935484,0.11848067097271762,0.8553820870994248,0.39448275862068966,0.8328373015873016,1.0,0.7964601769911505,0.62,0.1,0.375,1
0.6517741935483871,0.44201291815289695,0.6811832374691865,0.3393103448275862,0.09821428571428571,0.5,0.7610619469026548,0.67,0.15,-0.375,0
0.27330645161290323,0.4178636845656994,0.6614626129827444,0.36137931034482756,0.08680555555555555,0.5,0.7876106194690266,0.57,0.15,0.625,0
0.59375,0.4214306372312735,0.7691043549712407,0.696551724137931,0.008432539682539684,0.5,0.7433628318584071,0.66,0.25,1.0,0
0.275,0.3548635881615733,0.780608052588332,0.45241379310344826,0.1810515873015873,0.5,0.7168141592920354,0.69,0.525,0.5,0
0.10149193548387098,0.39491950255470937,0.820049301561216,0.36137931034482756,0.5535714285714286,1.0,0.8141592920353983,0.54,0.1,0.375,1
0.8347177419354839,0.32719560397184994,0.8258011503697616,0.4675862068965517,0.4032738095238095,0.8333333333333334,0.7522123893805309,0.7,0.325,0.5,1
0.3513709677419355,0.5383688421864455,0.695152013147083,0.6096551724137932,0.005456349206349206,0.5,0.7256637168141593,0.69,0.15,-0.5,0
0.88625,0.24640894630290175,0.8315529991783073,0.43310344827586206,0.6066468253968255,1.0,0.7256637168141593,0.74,0.3,0.75,1
0.7215322580645162,0.4072592306950737,0.7896466721446178,0.663448275862069,0.0,0.5,0.6991150442477876,0.79,0.475,1.0,0
0.7836693548387097,0.5208714932999132,0.7567789646672144,0.616551724137931,0.004464285714285714,0.5,0.8053097345132744,0.56,0.1,0.5,0
0.26806451612903226,0.0876313506218066,0.9038619556285948,0.38758620689655177,0.9608134920634921,1.0,0.7433628318584071,0.7,0.0,0.0,1
0.14516129032258066,0.4187313217005688,0.723911257189811,0.36000000000000004,0.06101190476190476,0.5,0.7876106194690266,0.61,0.4,0.125,0
0.6152016129032257,0.13896654776824446,0.8594905505341002,0.4206896551724138,0.8913690476190476,1.0,0.7256637168141593,0.71,0.1,0.0,1
0.4392741935483871,0.34859731996529447,0.7740345110928513,0.4855172413793104,0.11607142857142858,0.5,0.7168141592920354,0.72,0.175,-0.25,0
0.6322177419354839,0.10334522317555192,0.8866064092029581,0.3158620689655172,0.9176587301587302,1.0,0.7168141592920354,0.74,0.1,0.0,1
0.8294354838709677,0.425720620842572,0.7551355792933443,0.3544827586206896,0.10267857142857142,0.5,0.8053097345132744,0.6,0.0,0.0,0
0.33838709677419354,0.3793020341270606,0.8019720624486442,0.4110344827586207,0.39285714285714285,1.0,0.7433628318584071,0.8,0.15,-0.125,0
0.5920967741935484,0.24144413380892704,0.80936729663106,0.5489655172413793,0.09672619047619048,0.5,0.7433628318584071,0.7,0.3,1.0,0
0.3766129032258065,0.1127928275330184,0.905505341002465,0.3406896551724138,0.9900793650793651,1.0,0.7256637168141593,0.79,0.35,0.75,0
0.1994758064516129,0.22346476429191167,0.8208709942481512,0.40413793103448276,0.5699404761904762,1.0,0.6283185840707964,0.93,0.35,-0.75,1
0.7007258064516129,0.3343777113660465,0.7444535743631882,0.3682758620689655,0.09573412698412699,0.5,0.6814159292035398,0.9,0.0,0.0,0
0.8222177419354838,0.14316012725344643,0.8923582580115036,0.40827586206896554,0.980654761904762,1.0,0.6991150442477876,0.79,0.1,-0.375,1
0.7548790322580645,0.20240046273980528,0.8364831552999178,0.3972413793103448,0.7490079365079365,1.0,0.7964601769911505,0.58,0.325,-0.625,1
0.8241532258064516,0.2481924226356888,0.8792111750205422,0.37517241379310345,0.9508928571428572,1.0,0.7345132743362832,0.74,0.3,0.625,1
0.8056048387096774,0.2688711076834088,0.8545603944124897,0.3737931034482759,0.8854166666666666,1.0,0.7787610619469026,0.57,0.175,0.875,1
0.49370967741935484,0.06242167164754651,0.8586688578471652,0.3406896551724138,0.902281746031746,1.0,0.7610619469026548,0.7,0.175,-0.625,1
0.5528225806451613,0.06642244288055528,0.8964667214461791,0.36000000000000004,0.9905753968253969,1.0,0.7256637168141593,0.79,0.35,0.75,1
0.08451612903225807,0.4836595006266268,0.790468364831553,0.4027586206896552,0.25,0.8333333333333334,0.7168141592920354,0.69,0.525,0.5,1
0.8793548387096775,0.36402198014075,0.7797863599013969,0.4427586206896552,0.20535714285714285,0.5,0.7787610619469026,0.64,0.0,-0.5,1
0.5650806451612903,0.08228092162344548,0.848808545603944,0.36137931034482756,0.8511904761904762,1.0,0.7168141592920354,0.65,0.65,0.5,1
0.5547580645161291,0.21931938686975802,0.8348397699260476,0.29931034482758617,0.4662698412698412,1.0,0.7433628318584071,0.75,0.475,-0.875,0
0.5983064516129032,0.17757640026993157,0.8274445357436319,0.4468965517241379,0.6130952380952381,1.0,0.7433628318584071,0.67,0.35,-0.625,0
0.8470564516129032,0.31119251903981493,0.7838948233360723,0.4206896551724138,0.1969246031746032,0.8333333333333334,0.6548672566371682,0.76,0.2,0.0,1
0.6152016129032257,0.13896654776824446,0.8594905505341002,0.4206896551724138,0.8913690476190476,1.0,0.7256637168141593,0.71,0.1,0.0,1
