0.6724596774193549,0.44201291815289695,0.743631881676253,0.6951724137931035,0.0,0.5,0.6460176991150443,0.79,0.1,0.75,0
0.23600806451612905,0.2108358237732575,0.8652423993426458,0.25655172413793104,0.439484126984127,1.0,0.7522123893805309,0.65,0.15,0.625,1
0.3895564516129032,0.3811337125228959,0.8463434675431388,0.19586206896551722,0.4007936507936508,0.6666666666666666,0.6814159292035398,0.96,0.3,0.625,0
0.7340725806451613,0.24317940807866578,0.8373048479868529,0.2882758620689655,0.4320436507936508,0.8333333333333334,0.672566371681416,0.85,0.15,0.5,0
0.6084274193548387,0.204617757640027,0.8184059161873458,0.48,0.3273809523809524,0.8333333333333334,0.7345132743362832,0.74,0.1,-0.375,0
0.5049193548387096,0.349320350911019,0.7830731306491372,0.6193103448275862,0.012896825396825396,0.5,0.672566371681416,0.79,0.0,0.0,0
0.5529435483870968,0.1280246794562807,0.8783894823336073,0.4496551724137931,0.8839285714285714,1.0,0.6814159292035398,0.88,0.0,0.0,1
0.8259677419354838,0.37578328352453483,0.7970419063270336,0.4662068965517241,0.21825396825396826,0.8333333333333334,0.6637168141592921,0.94,0.0,0.0,1
0.4601612903225807,0.3051190590957293,0.7058340180772391,0.3406896551724138,0.0744047619047619,0.5,0.6637168141592921,0.94,0.375,0.5,0
0.5847983870967742,0.32975031331340976,0.7444535743631882,0.32413793103448274,0.09672619047619048,0.5,0.6460176991150443,0.79,0.1,0.75,0
0.07084677419354839,0.3636363636363636,0.8553820870994248,0.4262068965517241,0.8100198412698413,1.0,0.7345132743362832,0.79,0.0,0.0,1
0.30193548387096775,0.16142870914875157,0.8981101068200492,0.26620689655172414,0.6557539682539683,1.0,0.7964601769911505,0.56,0.2,1.0,1
0.5058064516129032,0.4737298756386773,0.6392769104354971,0.463448275862069,0.04513888888888889,0.5,0.7345132743362832,0.68,0.1,-0.5,0
0.07548387096774194,0.3219415790995855,0.9096138044371405,0.33379310344827584,0.9513888888888888,1.0,0.7522123893805309,0.7,0.1,-0.25,1
