0.819227608874281,0.27586206896551724,0.8333333333333334,0.02968335541002903,0.6637168141592921,0.62,0.1,0.0,0
0.7551355792933443,0.42482758620689653,0.5,0.03409020002771845,0.6283185840707964,0.9,0.1,0.875,0
0.6154478225143797,0.416551724137931,0.5,0.12896174842140823,0.6283185840707964,0.47,0.1,0.875,0
0.7691043549712407,0.45931034482758615,0.5,0.17629436918407054,0.6283185840707964,0.49,0.225,0.75,0
0.8455217748562038,0.40413793103448276,1.0,0.10840005489759376,0.6637168141592921,0.66,0.1,0.0,1
0.8471651602300739,0.463448275862069,1.0,0.13615836636468007,0.6637168141592921,0.66,0.1,0.0,1
0.7740345110928513,0.5489655172413793,0.5,-0.5637232569908993,0.6637168141592921,0.76,0.175,-0.75,1
0.8537387017255547,0.23586206896551726,0.8333333333333334,-0.2506681986322503,0.2743362831858407,0.61,0.4,-0.375,0
0.7395234182415776,0.5462068965517242,0.5,0.11079306779528636,0.5752212389380531,0.68,0.0,0.75,0
0.8216926869350862,0.2220689655172414,0.6666666666666666,0.10886978610889195,0.584070796460177,0.54,0.1,-0.5,0
0.780608052588332,0.3531034482758621,0.8333333333333334,-0.5007408428036882,0.3008849557522124,0.69,0.4,-0.5,0
0.7847165160230074,0.36000000000000004,0.8333333333333334,0.4951637468931027,0.5752212389380531,0.68,0.0,0.75,0
0.6532456861133936,0.3393103448275862,0.6666666666666666,-0.030411972302645914,0.5929203539823009,0.71,0.175,-0.25,0
0.8545603944124897,0.2537931034482758,0.8333333333333334,-0.03632463227644961,0.6283185840707964,0.93,0.0,0.125,0
0.8331963845521775,0.3544827586206896,1.0,0.2339160365043028,0.7522123893805309,0.61,0.225,1.0,0
0.7863599013968776,0.6317241379310344,0.5,0.11622998507226726,0.35398230088495575,0.7,0.275,-0.125,0
0.8496302382908792,0.1986206896551724,0.6666666666666666,-0.03450177095368397,0.6460176991150443,0.87,0.2,1.0,0
0.7214461791290057,0.28137931034482755,0.6666666666666666,0.3098113924974898,0.7079646017699115,0.38,0.0,0.75,0
0.7691043549712407,0.670344827586207,0.5,0.05378805169933302,0.6548672566371682,0.71,0.1,-0.875,0
0.6499589153656532,0.4068965517241379,0.5,0.051521568506182114,0.6548672566371682,0.69,0.1,-0.25,0
0.6959737058340181,0.4468965517241379,0.5,-0.44810700900980516,0.7345132743362832,0.5,0.175,-0.875,0
0.819227608874281,0.47586206896551725,0.8333333333333334,0.007750230848916634,0.35398230088495575,0.7,0.275,-0.125,0
0.780608052588332,0.27724137931034487,0.6666666666666666,-0.1869491084280479,0.6991150442477876,0.69,0.2,-0.875,0
0.6737880032867707,0.48413793103448277,0.5,-0.16982796163482858,0.5752212389380531,0.68,0.0,0.75,0
0.8241577649958914,0.3006896551724138,0.8333333333333334,0.41382837017909835,0.2743362831858407,0.61,0.4,-0.375,0
0.7986852917009039,0.38482758620689655,0.8333333333333334,-0.21513121325191614,0.672566371681416,0.64,0.0,0.0,0
0.8110106820049302,0.3889655172413793,1.0,-0.33217121901176094,0.6637168141592921,0.62,0.1,0.0,1
0.8792111750205422,0.28137931034482755,1.0,-0.09136715511825773,0.6283185840707964,0.81,0.1,0.375,0
0.7387017255546426,0.3158620689655172,0.5,-0.11013460928171812,0.6902654867256637,0.79,0.0,-0.75,0
0.838948233360723,0.5448275862068965,0.8333333333333334,-0.02427681496888786,0.6548672566371682,0.5,0.1,0.375,0
0.6935086277732129,0.3103448275862069,0.5,-0.24631798936071528,0.6283185840707964,0.93,0.0,0.125,0
0.820049301561216,0.30758620689655175,0.8333333333333334,-0.12789748005361085,0.35398230088495575,0.89,0.225,-0.25,0
0.9096138044371405,0.4717241379310345,1.0,0.3621308487976016,0.6637168141592921,0.74,0.15,0.625,1
0.8529170090386196,0.32413793103448274,1.0,0.019684851871476467,0.45132743362831856,0.89,0.275,-0.125,1
0.7033689400164338,0.5462068965517242,0.5,-0.2800351347164969,0.5752212389380531,0.56,0.1,0.125,0
0.8249794576828267,0.4496551724137931,1.0,0.18780191531641824,0.6371681415929203,0.82,0.1,-0.5,1
0.7271980279375513,0.3213793103448276,0.5,0.08067093301741447,0.3893805309734513,0.62,0.35,-0.25,0
0.6885784716516022,0.383448275862069,0.5,-0.006936609351076811,0.30973451327433627,0.52,0.275,-0.125,0
0.8718159408381265,0.1696551724137931,0.6666666666666666,-0.02180399506985722,0.6902654867256637,0.54,0.175,-0.5,0
0.6047658175842234,0.4910344827586207,0.5,0.09752117937232466,0.30973451327433627,0.52,0.275,-0.125,0
0.7608874281018898,0.25103448275862067,0.6666666666666666,-0.17993614994877427,0.672566371681416,0.71,0.225,-0.5,0
0.7403451109285126,0.4482758620689655,0.5,0.2805676501112147,0.6814159292035398,0.56,0.0,0.125,0
0.8060805258833196,0.696551724137931,0.5,0.021186867672315677,0.5752212389380531,0.48,0.2,0.375,0
0.8553820870994248,0.39448275862068966,1.0,0.053646301645689426,0.7787610619469026,0.5,0.225,-0.875,1
0.7296631059983566,0.42758620689655175,0.5,-0.4396472849436742,0.6991150442477876,0.62,0.1,-0.25,0
0.7477403451109285,0.6386206896551724,0.5,0.040200142953121,0.6548672566371682,0.91,0.1,-0.125,0
0.8315529991783073,0.2317241379310345,0.6666666666666666,0.26772522119560016,0.6902654867256637,0.6,0.225,-0.875,0
0.733771569433032,0.6799999999999999,0.5,0.32673407545811045,0.5132743362831859,0.57,0.15,0.5,0
0.820049301561216,0.3793103448275862,1.0,0.23848788314944433,0.35398230088495575,0.46,0.225,-0.5,0
0.6992604765817584,0.2703448275862069,0.6666666666666666,-0.008135521581726562,0.7522123893805309,0.57,0.15,0.875,0
0.866064092029581,0.2537931034482758,0.8333333333333334,0.309177026573446,0.4778761061946903,0.61,0.1,0.875,0
0.7477403451109285,0.2082758620689655,0.6666666666666666,-0.1914740423421791,0.6991150442477876,0.69,0.2,-0.875,0
0.838126540673788,0.27724137931034487,0.8333333333333334,0.07367852852192586,0.6902654867256637,0.54,0.1,-0.5,0
0.8142974527526704,0.18344827586206897,0.6666666666666666,-0.1412880333487326,0.6902654867256637,0.54,0.1,-0.5,0
