0.8553820870994248,0.19310344827586207,0.6666666666666666,0.19954097996249512,0.6194690265486725,0.84,0.3,0.5,0
0.7066557107641742,0.3641379310344827,0.5,-0.5010725353815926,0.7345132743362832,0.38,0.175,-0.25,0
0.8340180772391126,0.4662068965517241,1.0,-0.21158727285845,0.7256637168141593,0.65,0.225,-0.5,1
0.742810188989318,0.37517241379310345,0.5,-0.21976067865586066,0.6460176991150443,0.61,0.15,0.875,0
0.8430566967953984,0.42344827586206896,1.0,-0.3224600869132756,0.7345132743362832,0.55,0.2,-0.75,1
0.7929334428923582,0.6331034482758621,0.5,0.07515298611839714,0.6460176991150443,0.79,0.475,0.75,0
0.8027937551355793,0.31310344827586206,0.8333333333333334,-0.38694240611326336,0.6902654867256637,0.9,0.325,0.75,0
0.6910435497124074,0.34758620689655173,0.5,-0.6351035250813838,0.6991150442477876,0.77,0.175,0.75,0
0.8972884141331142,0.37517241379310345,1.0,0.29538729878938236,0.49557522123893805,0.9,0.15,0.875,1
0.8019720624486442,0.29379310344827586,0.8333333333333334,0.07966114162832096,0.5309734513274337,0.9,0.0,0.0,0
0.7025472473294988,0.64,0.5,0.3912742693606145,0.7256637168141593,0.63,0.275,-0.625,0
0.8603122432210354,0.40413793103448276,1.0,-0.053224442425438924,0.36283185840707965,0.6,0.1,-0.75,0
0.7000821692686935,0.31862068965517243,0.5,-0.10071420616783404,0.6814159292035398,0.88,0.275,0.875,0
0.8307313064913722,0.3089655172413793,0.8333333333333334,-0.2187802849417927,0.584070796460177,0.73,0.175,0.5,0
0.7263763352506163,0.5820689655172414,0.5,-0.1559272486738303,0.7876106194690266,0.45,0.2,0.5,0
0.6516023007395234,0.5544827586206897,0.5,0.3928214162462,0.6902654867256637,0.76,0.275,-0.75,0
0.8175842235004108,0.38620689655172413,1.0,-0.1748681169698527,0.6991150442477876,0.74,0.15,-0.5,1
0.7313064913722268,0.39172413793103444,0.5,0.45478079531986454,0.7168141592920354,0.88,0.275,-0.125,0
0.8726376335250616,0.5296551724137931,1.0,0.10299380847330285,0.7168141592920354,0.49,0.35,-0.625,1
0.7773212818405916,0.666206896551724,0.5,-0.1161995006203505,0.5221238938053098,0.27,0.3,-0.5,0
0.8463434675431388,0.5806896551724138,0.8333333333333334,-0.17301350590204162,0.6637168141592921,0.96,0.175,0.25,0
0.8069022185702547,0.20275862068965517,0.6666666666666666,0.036412501672957266,0.6460176991150443,0.61,0.15,0.875,0
0.80936729663106,0.3062068965517241,0.8333333333333334,0.39602311691513864,0.6017699115044248,0.9,0.35,0.5,0
0.819227608874281,0.31448275862068964,0.8333333333333334,-0.1314411678178523,0.672566371681416,0.43,0.175,-0.375,0
0.6902218570254725,0.6331034482758621,0.5,-0.034073602309286244,0.7345132743362832,0.61,0.325,1.0,0
0.8422350041084634,0.32,1.0,0.3817766778145618,0.7256637168141593,0.65,0.225,-0.5,1
0.8603122432210354,0.35724137931034483,1.0,0.023675015934897126,0.5929203539823009,0.73,0.1,1.0,1
0.628594905505341,0.4013793103448276,0.5,0.08543036140265992,0.6902654867256637,0.58,0.0,0.125,0
0.7280197206244864,0.4372413793103448,0.5,0.3606052468551696,0.49557522123893805,0.9,0.15,0.875,0
0.8430566967953984,0.27448275862068966,0.8333333333333334,-0.016561675068787248,0.6460176991150443,0.61,0.15,0.875,0
0.8225143796220213,0.6689655172413793,0.5,-0.3066879026323263,0.6902654867256637,0.9,0.325,0.75,0
0.8463434675431388,0.4606896551724138,1.0,0.3701218229254689,0.6637168141592921,0.96,0.175,0.25,1
0.8356614626129828,0.623448275862069,0.5,-0.10995274147869798,0.672566371681416,0.43,0.175,-0.375,0
