0.7978635990139687,0.3213793103448276,0.8333333333333334,-0.37294081961644643,0.7699115044247787,0.5,0.2,-0.5,0
0.8110106820049302,0.21379310344827587,0.6666666666666666,-0.016047155558291237,0.5575221238938053,0.75,0.0,0.0,0
0.8340180772391126,0.296551724137931,1.0,-0.14573494363599615,0.7256637168141593,0.33,0.2,0.25,0
0.8471651602300739,0.7006896551724138,0.5,0.054827735984920384,0.6991150442477876,0.6,0.275,0.0,0
0.8512736236647493,0.2868965517241379,1.0,-0.1576121516476465,0.6283185840707964,0.71,0.225,0.75,0
0.8545603944124897,0.2,0.6666666666666666,-0.13615308717467223,0.7079646017699115,0.76,0.3,0.875,0
0.8290879211175021,0.1793103448275862,0.6666666666666666,0.16857672812224891,0.7079646017699115,0.76,0.1,-0.875,0
0.8036154478225144,0.3531034482758621,1.0,0.06387927600090285,0.672566371681416,0.56,0.325,1.0,0
0.7929334428923582,0.4896551724137931,0.5,0.014864753327644965,0.6371681415929203,0.73,0.375,1.0,0
0.7165160230073953,0.31448275862068964,0.5,0.1304080337644252,0.6814159292035398,0.39,0.275,-0.375,0
0.8348397699260476,0.35724137931034483,1.0,-0.025507430378950507,0.6991150442477876,0.74,0.225,1.0,0
0.6943303204601479,0.27448275862068966,0.6666666666666666,-0.048791893773098644,0.37168141592920356,0.64,0.575,0.5,0
0.71569433032046,0.3296551724137931,0.5,0.05764387511303324,0.6017699115044248,0.84,0.175,0.0,0
0.7953985209531634,0.26482758620689656,0.6666666666666666,0.2054159775239246,0.6371681415929203,0.59,0.175,-0.125,0
0.7945768282662284,0.5255172413793103,0.5,-0.008431183614280186,0.584070796460177,0.52,0.0,0.0,0
0.8496302382908792,0.28551724137931034,1.0,-0.13455329542079442,0.5309734513274337,0.93,0.275,0.5,0
0.7321281840591618,0.5724137931034483,0.5,-0.306293668366203,0.6991150442477876,0.31,0.35,-0.25,0
0.8077239112571898,0.5020689655172413,0.8333333333333334,-0.02528593340167421,0.6017699115044248,0.84,0.175,0.0,0
0.7017255546425637,0.5586206896551724,0.5,-0.5457938983476359,0.504424778761062,0.89,0.15,0.375,0
0.8520953163516845,0.10758620689655173,0.6666666666666666,-0.06066722030377193,0.7256637168141593,0.53,0.2,1.0,0
0.8299096138044372,0.5213793103448275,0.8333333333333334,0.346412313639066,0.6637168141592921,0.79,0.175,-0.875,0
0.7962202136400987,0.569655172413793,0.5,-0.03370578621923213,0.4778761061946903,0.97,0.175,0.375,0
0.8184059161873458,0.28551724137931034,0.8333333333333334,-0.22150456349620012,0.6371681415929203,0.73,0.15,0.875,0
0.6253081347576006,0.4206896551724138,0.5,-0.06318109638366905,0.6991150442477876,0.6,0.275,0.0,0
0.7025472473294988,0.3406896551724138,0.5,-0.3790014966673891,0.37168141592920356,0.55,0.35,-0.5,0
